CDG,MFM,SN3632,1315,EUR588.76
CDG,MFM,SN3632,1315,EUR590.10
CDG,MFM,AZ325,1220,EUR725.61
CDG,MFM,CA934,1060,EUR728.59
CDG,MFM,LH2229,1100,EUR766.13
