ORD,BCN,TK6,1060,USD861.70
ORD,BCN,EI122,680,USD863.47
ORD,BCN,UA8300,615,USD2287.60
ORD,BCN,AC5212,730,USD2287.60
ORD,BCN,UA436,675,USD2288.10
