SFO,HAM,VX34,1730,USD630.80
SFO,HAM,B6534,1208,USD783.70
SFO,HAM,B6534,1208,USD783.70
SFO,HAM,TK80,1095,USD947.90
SFO,HAM,UA688,995,USD990.97
