HND,FLR,CA184,1270,JPY114060
HND,FLR,KE720,1395,JPY138680
HND,FLR,KE2712,1225,JPY140640
HND,FLR,KE720,1330,JPY154430
HND,FLR,VS7807,1105,JPY177750
