CDG,ORD,FI541,1240,EUR467.33
CDG,ORD,FI543,870,EUR467.33
CDG,ORD,FI541,1064,EUR487.23
CDG,ORD,FI541,916,EUR487.23
CDG,ORD,TK1830,975,EUR667.75
