HAM,EDI,BA963,315,EUR146.11
HAM,EDI,BA969,270,EUR146.11
HAM,EDI,BA965,275,EUR146.11
HAM,EDI,BA967,310,EUR146.11
HAM,EDI,AB5035,270,EUR151.11
