OSL,ORD,FI319,1442,NOK3945
OSL,ORD,FI319,1460,NOK3945
OSL,ORD,FI319,835,NOK3945
OSL,ORD,FI319,1460,NOK4115
OSL,ORD,FI319,1567,NOK4115
