ARN,ORD,FI305,1240,SEK4093
ARN,ORD,FI307,860,SEK4093
ARN,ORD,FI305,916,SEK4272
ARN,ORD,FI305,1064,SEK4272
ARN,ORD,AB8001,760,SEK7216
