LHR,BRU,BA388,70,GBP84.61
LHR,BRU,BA396,70,GBP84.61
LHR,BRU,BA394,70,GBP84.61
LHR,BRU,BA404,65,GBP84.61
LHR,BRU,BA398,70,GBP84.61
