MFM,CPH,MU2008,1490,MOP6812
MFM,CPH,MU2008,1670,MOP6812
MFM,CPH,CA5454,1195,MOP11391
MFM,CPH,CA5454,1260,MOP11411
MFM,CPH,CA5454,1245,MOP11561
