HKG,BCN,SU213,1075,HKD3580
HKG,BCN,EK383,1495,HKD4632
HKG,BCN,EK381,1140,HKD4982
HKG,BCN,TK71,1080,HKD5002
HKG,BCN,TK71,1395,HKD5002
