BRU,RTM,BA389,470,EUR161.02
BRU,RTM,BA395,365,EUR161.02
BRU,RTM,BA393,400,EUR191.02
BRU,RTM,BA391,335,EUR191.02
BRU,RTM,BA391,525,EUR191.02
