CPH,FCO,AZ125,160,DKK397
CPH,FCO,SN2258,320,DKK866
CPH,FCO,QS8505,250,DKK1047
CPH,FCO,SN2260,255,DKK1104
CPH,FCO,SK681,150,DKK1349
