RTM,FCO,BA4452,505,EUR143.53
RTM,FCO,BA4450,545,EUR174.69
RTM,FCO,BA4454,530,EUR174.69
RTM,FCO,BA4456,445,EUR174.69
RTM,FCO,TK1376,425,EUR317.06
