RTM,MUC,BA4456,410,EUR178.69
RTM,MUC,BA4452,480,EUR178.69
RTM,MUC,BA4454,430,EUR198.69
RTM,MUC,LH2317,80,EUR437.06
RTM,MUC,LH2315,80,EUR437.06
