HKG,CPH,SU213,1020,HKD3580
HKG,CPH,EK383,1470,HKD4702
HKG,CPH,TK71,1425,HKD4846
HKG,CPH,EK385,1280,HKD5052
HKG,CPH,EK381,1115,HKD5052
