MFM,LHR,CA5402,1745,MOP5556
MFM,LHR,CA5454,1055,MOP5556
MFM,LHR,CA5454,1185,MOP5556
MFM,LHR,CA5404,910,MOP5556
MFM,LHR,MU2008,1395,MOP6119
