MFM,SFO,CA5454,1210,MOP5420
MFM,SFO,MU2008,1950,MOP5680
MFM,SFO,BR802,1070,MOP9638
MFM,SFO,BR812,845,MOP9638
MFM,SFO,BR806,930,MOP9638
