HND,OSL,EK313,2580,JPY70180
HND,OSL,KE720,1390,JPY128060
HND,OSL,KE720,1395,JPY143630
HND,OSL,KE720,1380,JPY156610
HND,OSL,KE720,1200,JPY165710
