FCO,FLR,AZ1681,50,EUR68.88
FCO,FLR,AZ1677,60,EUR68.88
FCO,FLR,AZ1675,55,EUR88.88
FCO,FLR,AB8721,265,EUR135.01
FCO,FLR,HG8721,265,EUR135.01
