HND,BRU,EK313,2625,JPY70180
HND,BRU,VS7807,1055,JPY70280
HND,BRU,VS7807,930,JPY73570
HND,BRU,VS7807,1060,JPY78840
HND,BRU,VS7807,1060,JPY123350
